Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2022-03-11,22.0622615814209,23.105477175893597,22.00835294083889,22.982686118608612,367209000
2022-03-14,21.2935733795166,22.223980954066924,21.122865878879807,21.831652454533078,385354000
2022-03-15,22.933765411376953,22.998654935053242,21.285585981092236,21.481250391813667,491996000
2022-03-16,24.45416831970215,24.55499567382149,23.132429916714216,23.459868905600338,671422000
2022-03-17,24.72370719909668,24.799575721071584,23.865175234327694,24.078810481624476,471941000
2022-03-18,26.407825469970703,26.52362850461365,24.581950275359183,24.756650667159146,730719000
2022-03-21,26.68834686279297,27.1056342368297,25.922656434489376,26.46173521592419,591727000
2022-03-22,26.47870445251465,27.191485837108747,26.02747667962691,26.681356900710014,547007000
2022-03-23,25.59022331237793,26.566551830371044,25.531324056699113,26.081381754918112,502120000
2022-03-24,28.1019287109375,28.271638483214783,25.862758984102292,26.121317474462384,877379000
2022-03-25,27.644710540771484,28.30957359578067,27.224429943545722,27.838379495828804,579016000
2022-03-28,28.170806884765625,28.201754079434085,27.159536419177858,27.708598260524226,425494000
2022-03-29,28.607059478759766,28.89656320698396,27.932213403284475,28.64599243016825,488984000
2022-03-30,27.642715454101562,28.447338837185015,27.456034512154393,28.25566727133336,463487000
2022-03-31,27.239402770996094,28.199759848995615,27.22343125201627,27.734556037108018,523440000
2022-04-01,26.666383743286133,27.449045300550598,26.222143975568336,27.328251643135296,517235000
2022-04-04,27.31328010559082,27.510941950984133,26.56755595724749,26.682359352370252,397120000
2022-04-05,25.88671875,27.272349022773437,25.77590823793709,27.20745948671268,436615000
2022-04-06,24.36532211303711,25.256796872866513,23.96201265504261,24.891422632572734,703833000
2022-04-07,24.166656494140625,24.679778597123818,23.437903683306743,24.399258366527572,557992000
2022-04-08,23.079517364501953,23.8821451640923,23.022615499945015,23.876154892846948,524781000
2022-04-11,21.879573822021484,22.281885527688033,21.623012711854688,22.17606754119229,575207000
2022-04-12,21.4672794342041,22.68619512223395,21.245658400016854,22.498516425625077,662258000
2022-04-13,22.165084838867188,22.4615785593491,21.41836294565122,21.690897481443102,516943000
2022-04-14,21.221694946289062,22.738101798985625,21.126857873041075,22.46656505706831,569097000
2022-04-18,21.74580192565918,22.05027947506666,21.04300368037441,21.163797337042734,525701000
2022-04-19,22.160091400146484,22.334791782893344,21.27760027107761,21.682907063141688,512781000
2022-04-20,21.445316314697266,22.63128733580839,21.16379828719763,22.47854873024521,468974000
2022-04-21,20.148530960083008,22.353757946516865,19.965842933629318,21.67192384672244,656209000
2022-04-22,19.481670379638672,20.45101271169112,19.466696606942495,20.268324687614992,624713000
2022-04-25,19.868013381958008,19.91093921882449,19.063390048047005,19.16920802436078,641566000
2022-04-26,18.755916595458984,19.754208935720314,18.638118068842683,19.684328776556665,653143000
2022-04-27,18.383556365966797,19.134271191007734,18.2587698098169,18.56624254368966,499460000
2022-04-28,19.74821662902832,20.00278221585731,18.45842324109603,18.93460792239906,570327000
2022-04-29,18.51532554626465,20.093624824231693,18.48537609603833,19.368864884757247,500435000
2022-05-02,19.499645233154297,19.54057368061249,18.359595182176143,18.509338652446186,572049000
2022-05-03,19.568525314331055,19.791145978966046,19.100326353976588,19.366870601082905,475751000
2022-05-04,20.29927635192871,20.36516363203167,18.718979373432905,19.88897889531669,648855000
2022-05-05,18.811813354492188,19.890966327085053,18.46840106104619,19.833066734508712,626331000
2022-05-06,18.64310646057129,19.47867694269655,17.95927682251405,18.704003108603505,633297000
2022-05-09,16.921056747436523,18.22382671504787,16.79826568688899,18.00320533103129,644455000
2022-05-10,17.56495475769043,18.166925737461128,16.995928372796758,17.65879410974941,761474000
2022-05-11,16.601598739624023,17.722681996660068,16.539706252039686,17.31737521925075,670167000
2022-05-12,16.14737892150879,16.75933303526257,15.54041828812714,16.191304411958637,708728000
2022-05-13,17.675764083862305,17.897385111929168,16.56466571155224,16.75933241910468,670437000
2022-05-16,17.234519958496094,17.757625344440065,17.076790718721913,17.479102434662938,521446000
2022-05-17,18.14596176147461,18.33963073892012,17.603889696713246,18.043137000187716,585830000
2022-05-18,16.909074783325195,18.087060007561064,16.835201746851723,17.67476517907851,545161000
2022-05-19,17.094758987426758,17.656797314100935,16.70542367073203,16.90807804119237,621310000
2022-05-20,16.665496826171875,17.380273928205845,15.728099949903228,17.30240798928745,739105000
2022-05-23,16.869142532348633,16.88611369799627,16.151370568247856,16.24620764301638,639889000
2022-05-24,16.126413345336914,16.568657631861445,15.753052424141993,16.48180630730602,588550000
2022-05-25,16.946012496948242,17.081779932453724,15.972677105041479,15.992643408404739,781132000
2022-05-26,17.820512771606445,18.061100399775583,15.99463598065701,16.008612009645333,996575000
2022-05-27,18.778879165649414,18.848759329019614,18.069092827247598,18.154946415427407,738379000
2022-05-31,18.64011573791504,19.16721397954568,18.31866509689285,18.947588442805205,664100000
2022-06-01,18.288715362548828,19.020463449679433,18.091053524944282,18.692026701724934,544514000
2022-06-02,19.558544158935547,19.585498480806862,18.16692542342372,18.260764773860576,648656000
2022-06-03,18.688030242919922,19.298986516838273,18.490368423029345,19.04941345422619,598779000
2022-06-06,18.753921508789062,19.30398124996628,18.532300460146192,19.106319387994944,422406000
2022-06-07,18.8936824798584,18.967555523082233,18.15694182338026,18.4404572598816,388914000
2022-06-08,18.620092391967773,19.151295797176143,18.507260637666125,18.77086547818262,363252000
2022-06-09,18.02098846435547,18.9046641413827,18.013998971506,18.453340970679225,395574000
2022-06-10,16.948596954345703,17.670514456691603,16.843752654177802,17.573659508927918,465248000
2022-06-13,15.623580932617188,16.28758556714739,15.582641933003357,15.976052273565742,604153000
2022-06-14,15.812299728393555,16.04195504524191,15.388933562732417,15.707456379910642,469680000
2022-06-15,16.50226593017578,16.842755189557263,15.902164608969189,16.070911354071416,563936000
2022-06-16,15.57765007019043,15.918140257165103,15.377949597377393,15.836262253901836,545749000
2022-06-17,15.856231689453125,15.971059334411734,15.305057850955519,15.62457858553492,630334000
2022-06-21,16.541202545166016,16.98254035712696,16.382440154156075,16.450339158070168,483089000
2022-06-22,16.335512161254883,16.637060158591623,16.155781289339874,16.20171196197555,437135000
2022-06-23,16.200716018676758,16.56017590264097,15.82927210712029,16.49427470172325,463680000
2022-06-24,17.100366592407227,17.114345577356953,16.285587932705912,16.47530408880498,472153000
2022-06-27,16.843751907348633,17.30406237753292,16.60111557126495,17.286089668284855,427968000
2022-06-28,15.958081245422363,17.176254673926298,15.921135965503867,16.874706609804687,461149000
2022-06-29,15.518735885620117,15.796319641420693,15.147292970170824,15.790329056702332,482352000
2022-06-30,15.136311531066895,15.543700859358433,14.83975612716513,15.338008857282157,686070000
2022-07-01,14.501263618469238,15.04045537832044,14.370460116526674,14.876701274121674,577610000
2022-07-05,14.94160270690918,14.948592199339451,14.033963789010635,14.153784067349683,651397000
2022-07-06,15.107356071472168,15.296073337521799,14.766865866886278,14.987535781586866,529066000
2022-07-07,15.834266662597656,15.921136351435825,15.36596870679325,15.432868822871184,492903000
2022-07-08,15.81429672241211,16.012999251730946,15.365968349784286,15.406907353749817,467972000
2022-07-11,15.12932300567627,15.503761757468185,15.01549330517654,15.502762850377351,437321000
2022-07-12,15.059428215026855,15.407905882409361,14.854735092070605,15.245149719859299,458483000
2022-07-13,15.141304016113281,15.351988660054843,14.443350784404611,14.568163700340016,521918000
2022-07-14,15.348991394042969,15.449840052687335,14.705955260534548,15.08538660224111,456235000
2022-07-15,15.738409042358398,15.758378613118879,15.421883108868688,15.635563515161598,385935000
2022-07-18,16.076902389526367,16.871710589683683,15.978051532247012,16.277601777662408,670517000
2022-07-19,16.966569900512695,17.084393329050897,16.147797439008336,16.461326675528067,702366000
2022-07-20,17.780349731445312,17.90616251924096,16.775856670404433,16.92163807932355,760538000
2022-07-21,18.022987365722656,18.116846557351806,17.518743937528516,17.858235278993707,557049000
2022-07-22,17.293081283569336,17.940110322879427,17.11135254565951,17.866221662682115,536671000
2022-07-25,16.998519897460938,17.09837060572029,16.624081169858755,16.99352631457635,480748000
2022-07-26,16.508256912231445,16.89367888729215,16.453338922989442,16.863723101025418,397865000
2022-07-27,17.76337242126465,17.90915379359475,16.887684328108215,17.006505688070522,569776000
2022-07-28,17.957080841064453,18.11284747772479,17.41389637890978,17.948095439705305,474646000
2022-07-29,18.135814666748047,18.21669280545941,17.66551896482929,17.78633814776451,435460000
2022-08-01,18.41339874267578,18.817793251673763,17.96307355568242,18.154785619332486,476469000
2022-08-02,18.498271942138672,18.90965597324655,18.064921477467074,18.09487726327631,489527000
2022-08-03,18.86472511291504,18.939613632599258,18.10985599539617,18.15678654069037,418146000
2022-08-04,19.186241149902344,19.245152860108632,18.731922222497296,18.820789717458855,409652000
2022-08-05,18.96058464050293,19.200225269140464,18.638068032593598,18.78185164797835,386068000
2022-08-08,17.766368865966797,18.211702398582386,17.21619484617893,17.475805938276682,981859000
2022-08-09,17.060426712036133,17.4208864407512,16.69896902858045,17.226178614679633,668263000
2022-08-10,18.06991195678711,18.090880431903596,17.291078799974077,17.671509025080216,597422000
2022-08-11,17.91514778137207,18.679004192022955,17.849246570948857,18.103866009330527,509327000
2022-08-12,18.680994033813477,18.689981338699482,17.926125176168384,18.132816048104914,478094000
2022-08-15,19.003517150878906,19.13531957512626,18.58514548730983,18.673013135310004,457666000
2022-08-16,18.850744247436523,19.11335111314313,18.473309726284572,18.891683249998234,451240000
2022-08-17,18.307558059692383,18.660030383145802,18.117843793893357,18.495278320268334,446799000
2022-08-18,18.744903564453125,18.83676492537196,18.155786452602086,18.273609874972294,415447000
2022-08-19,17.822284698486328,18.49227987909707,17.74340247269783,18.37845019336944,441588000
2022-08-22,17.008508682250977,17.531724673606295,16.940609653310247,17.463825644665565,409593000
2022-08-23,17.15528678894043,17.43886215261442,16.944602128257042,16.96357469855967,369986000
2022-08-24,17.196226119995117,17.379950765567372,16.869715834968854,16.9865394102526,522661000
2022-08-25,17.886186599731445,17.920136102144493,16.807803300009542,16.818786514438806,770691000
2022-08-26,16.23566436767578,17.897173466271262,16.212698075005477,17.83027430691893,769127000
2022-08-29,15.777350425720215,16.313546405492897,15.743401869330192,15.996023465490442,496132000
2022-08-30,15.44485092163086,16.01499550682962,15.159278699334202,15.936114218575517,530181000
2022-08-31,15.071410179138184,15.516742794473238,14.93661199162875,15.360976126984164,573710000
2022-09-01,13.916141510009766,14.358478335570249,13.25013995615082,14.187733782213392,1178865000
2022-09-02,13.626574516296387,14.149789448130205,13.570657624383497,14.078896568766249,743157000
2022-09-06,13.444847106933594,13.758377273107302,13.331017410608663,13.710448779444814,535751000
2022-09-07,13.697542190551758,13.821393932355406,13.329983780410366,13.546723376036894,512657000
2022-09-08,13.973211288452148,13.991190289829662,13.352957172850122,13.44284836961819,624873000
2022-09-09,14.369736671447754,14.45663217073669,14.109050173580943,14.140012160343346,486612000
2022-09-12,14.487593650817871,14.529543066590087,14.180961900602579,14.351757175213587,484159000
2022-09-13,13.115243911743164,13.90529517065022,13.083282719468324,13.785439270824538,714956000
2022-09-14,13.112248420715332,13.274053745264505,12.897506239459991,13.238096688965788,588507000
2022-09-15,12.913484573364258,13.21711966189632,12.774651439998117,12.999381811828856,523625000
2022-09-16,13.182162284851074,13.196145423815514,12.601859160237113,12.726709159579556,670751000
2022-09-19,13.365939140319824,13.446842253286336,12.994385866936092,12.99638332178852,569685000
2022-09-20,13.160188674926758,13.466820440382488,13.041331990997975,13.19914238617269,524818000
2022-09-21,13.245086669921875,14.014163138166957,13.09426784489799,13.197144886473634,807679000
2022-09-22,12.545928955078125,13.13322375921424,12.413089110026084,13.054318072390627,759162000
2022-09-23,12.500981330871582,12.595867603171111,12.24229229089388,12.405096807170457,663309000
2022-09-26,12.213327407836914,12.64381096305465,12.199344267287245,12.476012323928597,547343000
2022-09-27,12.398104667663574,12.720717026131021,12.243290932361806,12.49199173171832,553854000
2022-09-28,12.72071647644043,12.807611967130406,12.339174918454615,12.39510747291623,542414000
2022-09-29,12.20533561706543,12.484999335471635,11.931664263986637,12.43306169251464,532763000
2022-09-30,12.124432563781738,12.617840174725137,12.06050923727058,12.072494920524539,565638000
2022-10-03,12.496986389160156,12.66278756428956,12.090474225179374,12.332184417959828,547478000
2022-10-04,13.151200294494629,13.204137147620418,12.86354576862045,12.86354576862045,584182000
2022-10-05,13.193148612976074,13.305014675934647,12.605854878165715,12.895506835206982,507131000
2022-10-06,13.114246368408203,13.63961528157045,13.087278337039482,13.204138536263844,644157000
2022-10-07,12.061511039733887,12.654798202243462,12.007575929735749,12.48999621265747,672478000
2022-10-10,11.655996322631836,12.109451052143639,11.394310633276682,12.022555556989856,698699000
2022-10-11,11.572097778320312,11.831785066433634,11.269460914699508,11.547127205645026,667482000
2022-10-12,11.486199378967285,11.72091702336587,11.331385654046086,11.56510504715587,492590000
2022-10-13,11.945649147033691,12.063507588455623,10.800025128253889,10.957835535283426,850103000
2022-10-14,11.213526725769043,12.09646566306745,11.190554564271359,12.04253056747167,713432000
2022-10-17,11.873733520507812,11.933661937528136,11.503179396409214,11.504177647717126,580774000
2022-10-18,11.952640533447266,12.477010193051902,11.604059329307598,12.329188017829315,659362000
2022-10-19,12.036538124084473,12.33518005536354,11.819798522186153,11.86474459720197,523131000
2022-10-20,12.17936897277832,12.753678854368026,12.090475060557058,12.098465834951899,652398000
2022-10-21,12.451040267944336,12.483002408632712,11.872735554326965,12.08348184147233,609494000
2022-10-24,12.583881378173828,12.694748240906902,12.049523522041948,12.492990972974244,517457000
2022-10-25,13.245086669921875,13.284040381036611,12.648802939445655,12.678767625696967,505482000
2022-10-26,12.880526542663574,13.371935839245463,12.692752390254322,12.85355946462014,532953000
2022-10-27,13.160188674926758,13.821394941977852,13.106253573034632,13.613644355412672,583113000
2022-10-28,13.817398071289062,13.833379617190074,13.0453259501471,13.088274568762595,521040000
2022-10-31,13.480804443359375,13.821395827490084,13.281044617529185,13.761467403476034,486341000
2022-11-01,13.526748657226562,13.908290227767797,13.502777289517077,13.794426707412695,432817000
2022-11-02,13.20313549041748,14.192946347802149,13.195145670507205,13.833378733535369,672628000
2022-11-03,13.404894828796387,13.76446345186093,12.94045361155459,13.027349108120536,500065000
2022-11-04,14.13901424407959,14.211926605097682,13.68056441494515,13.969218152182389,612576000
2022-11-07,14.283839225769043,14.394706092815511,13.937256437354097,14.210926867488931,410061000
2022-11-08,14.584476470947266,14.873129201952066,14.198939074558286,14.783237057962253,595292000
2022-11-09,13.759469032287598,14.193947458013763,13.742489233902935,14.145005518105632,454414000
2022-11-10,15.731100082397461,15.75407224629037,14.529543607521711,14.782240267933439,700819000
2022-11-11,16.307405471801758,16.36933133932197,15.46342025041473,15.788030024219726,655487000
2022-11-14,16.275447845458984,16.520154710286672,15.90289526017533,16.198540572389145,527852000
2022-11-15,16.645999908447266,16.97760030988361,16.362340333620516,16.70193246037485,545876000
2022-11-16,15.890908241271973,16.342365517165717,15.853952937545785,16.142606655252838,649547000
2022-11-17,15.658188819885254,16.246482765061785,15.516359011123614,15.696143329414706,710894000
2022-11-18,15.390508651733398,15.98279742687742,15.101854958892112,15.946839425086369,492072000
2022-11-21,15.298620223999023,15.458428074052856,15.061904155522589,15.128824145184344,404739000
2022-11-22,16.018754959106445,16.038731416885003,15.1038537674951,15.309606900976542,472866000
2022-11-23,16.499176025390625,16.507167751178848,16.028742467722342,16.07868170486478,427241000
2022-11-25,16.25047492980957,16.467213564528336,16.152592965743032,16.298417660593895,167934000
2022-11-28,15.808006286621094,16.33737093968926,15.70612940922701,16.00676687994452,303741000
2022-11-29,15.620233535766602,15.912882164186339,15.501376850924105,15.808007666207146,298384000
2022-11-30,16.907018661499023,16.91401202037875,15.582270690561987,15.682175681304692,565298000
2022-12-01,17.118816375732422,17.24869275346434,16.619288621222157,16.98294514663755,470977000
2022-12-02,16.860063552856445,16.91701084096252,16.429470787296694,16.643269409713465,371389000
2022-12-05,16.59431266784668,16.978949268719298,16.456442519339436,16.663247742100303,352255000
2022-12-06,15.97189998626709,16.557345970825978,15.804058449180554,16.514387318092638,352694000
2022-12-07,16.10477638244629,16.17071403382129,15.652203194730875,15.75710452343126,372388000
2022-12-08,17.152788162231445,17.16277894802757,15.943929758566341,16.257634334812423,515456000
2022-12-09,16.984941482543945,17.56639249733036,16.95896697025253,17.1437916984956,465338000
2022-12-12,17.5184383392334,17.521435764939,16.781136404259517,17.020909499688667,457328000
2022-12-13,18.054929733276367,18.772251923719807,17.69427067207163,18.51349579706315,656589000
2022-12-14,17.65730857849121,18.23476374050765,17.40354874404559,17.970012708973496,496888000
2022-12-15,16.93598747253418,17.303639904704802,16.684226599412334,17.129804471678664,478542000
2022-12-16,16.55535316467285,17.024910620336406,16.39450587865019,16.84807769419475,478232000
2022-12-19,16.238651275634766,16.593315596553243,16.129754949850987,16.556351785197375,354039000
2022-12-20,16.06981086730957,16.294598792773698,15.837032027884236,16.04883078796943,403260000
2022-12-21,16.48541259765625,16.611294934737366,16.08678932558444,16.098779026995476,325025000
2022-12-22,15.32451343536377,16.122759590703474,14.867945252019002,16.07880051974723,565045000
2022-12-23,15.19163990020752,15.324513716760682,14.868944984616018,15.181649115463676,349326000
2022-12-27,14.10766315460205,15.085738590930205,14.042724012860875,15.05976312478845,464902000
2022-12-28,14.022743225097656,14.248529600016075,13.870886362519705,13.913845969988317,351066000
2022-12-29,14.589207649230957,14.669132015722159,14.213563317277028,14.388398226266634,354923000
2022-12-30,14.600197792053223,14.615183015183472,14.219557117948435,14.320461558489656,310490000
2023-01-03,14.30147933959961,14.981836857108386,14.082686318071687,14.836973349478153,401277000
2023-01-04,14.735069274902344,14.838971139139868,14.22754965642136,14.553241965260252,431324000
2023-01-05,14.2515287399292,14.550246156419023,14.13463865328627,14.477315142006633,389168000
2023-01-06,14.844966888427734,14.995824302039097,14.020746235509238,14.460330266141224,405044000
2023-01-09,15.613240242004395,16.04083551016208,15.12669972895464,15.26956527336169,504231000
2023-01-10,15.893974304199219,15.946923742496004,15.45738677744463,15.492353567409218,384101000
2023-01-11,15.985886573791504,16.012861499247272,15.548300537353844,15.825039338857813,353285000
2023-01-12,16.495403289794922,16.621283720638296,15.47736578997874,16.08479222411233,551409000
2023-01-13,16.883045196533203,16.9060241978682,16.149738940065607,16.26263121596664,447287000
2023-01-17,17.68528175354004,17.711258174571284,16.883040616258818,16.883040616258818,511102000
2023-01-18,17.36058807373047,17.856117981324587,17.26567658254257,17.650313175213793,439624000
2023-01-19,16.749168395996094,17.180761576267606,16.715202010993732,17.0199124023863,452932000
2023-01-20,17.822154998779297,17.839139143537217,16.809112598985287,16.994935873343884,564967000
2023-01-23,19.17487335205078,19.22682428472633,17.801172014631053,18.046938056185414,655163000
2023-01-24,19.246807098388672,19.47659135339831,18.802227624914842,18.80922098419806,496204000
2023-01-25,19.30474853515625,19.351705025773278,18.562450300682567,18.895135950542382,449537000
2023-01-26,19.783296585083008,20.14695309854506,19.259791347875655,19.6823921496768,489535000
2023-01-27,20.345766067504883,20.608518165238692,19.38667365320494,19.443619026904443,542142000
2023-01-30,19.143903732299805,20.12097882695284,19.13191402868899,19.931159638223047,488611000
2023-01-31,19.518550872802734,19.668408839064604,18.93210531346682,19.151896870281067,498017000
2023-02-01,20.9232234954834,21.17198699825666,19.592480623653994,19.672405000290908,660477000
2023-02-02,21.688493728637695,21.928266800569993,20.680447938791012,20.980163802319638,564276000
2023-02-03,21.08007049560547,21.724461721839603,20.769363425697847,20.980164568929723,429366000
2023-02-06,21.0690860748291,21.54963085392908,20.76637079932243,20.78635237038477,452197000
2023-02-07,22.152061462402344,22.237980691163425,21.13002680675863,21.361808070267557,664150000
2023-02-08,22.18402671813965,22.85639138734189,21.987212286748747,22.36585402165245,559651000
2023-02-09,22.315902709960938,22.99825818396335,22.099108610512882,22.584649646952737,523876000
2023-02-10,21.244915008544922,22.057146871352533,20.791345235745542,21.669514747583833,550737000
2023-02-13,21.76742172241211,22.027176385632682,20.94220165152023,21.51765784303239,474919000
2023-02-14,22.949302673339844,23.027228111755473,21.34581727953393,21.5576169213997,675474000
2023-02-15,22.742502212524414,22.833415878149502,22.0851245709187,22.527705100460043,420575000
2023-02-16,21.981220245361328,22.52870109732028,21.906290319529802,22.11209513056643,412026000
2023-02-17,21.367799758911133,21.719466582327403,20.95518972612229,21.6105702785936,465888000
2023-02-21,20.635494232177734,21.473700681478473,20.59852851923983,20.98016773032169,410015000
2023-02-22,20.734397888183594,21.084067699872165,20.401712218442917,20.68744330030768,513184000
2023-02-23,23.64164924621582,23.86543861130623,23.00325283361213,23.417861786672578,1117995000
2023-02-24,23.264009475708008,23.451833571567892,22.92533081013571,23.203068162594136,589716000
2023-02-27,23.478803634643555,23.857445393658914,23.431849045761055,23.64764464547648,452994000
2023-02-28,23.194072723388672,23.80249869803318,23.184081939450895,23.349925522833068,455963000
2023-03-01,22.676559448242188,23.234032926093153,22.48673838848165,23.170092298072625,460026000
2023-03-02,23.291980743408203,23.35791839580541,22.41081376086851,22.46676253444405,389415000
2023-03-03,23.86743927001953,23.8774300553532,23.10815673458766,23.29797784483249,412393000
2023-03-06,23.531755447387695,24.22509834243002,23.464817383551697,23.86843706344506,437429000
2023-03-07,23.26995849609375,24.106309951195037,23.222994023470914,23.58171705881991,515154000
2023-03-08,24.16226577758789,24.181252063835192,23.405852285965068,23.468803202924352,513573000
2023-03-09,23.417842864990234,24.435053778962832,23.364882526093854,24.156268710129314,501257000
2023-03-10,22.947206497192383,23.608694224451664,22.70839135809084,23.390862722726986,474866000
2023-03-13,22.948204040527344,23.279947517007088,22.279723706349586,22.73437106627306,421890000
2023-03-14,24.044355392456055,24.20023465879967,23.44182196451992,23.477795275750477,474910000
2023-03-15,24.209226608276367,24.26718032293019,23.34189918220127,23.74258752129313,524486000
2023-03-16,25.521209716796875,25.568172276922425,23.875484642486136,24.00838291285319,583253000
2023-03-17,25.7050724029541,26.3785500725939,25.6481154452124,25.961873286341504,848547000
2023-03-20,25.879928588867188,26.003833044795943,25.110524837754326,25.595149600160703,432747000
2023-03-21,26.178699493408203,26.371550743023278,25.36133442177255,26.159715114851302,547408000
2023-03-22,26.44749641418457,27.56762829745491,26.21667446366204,26.404528551029856,797295000
2023-03-23,27.169931411743164,27.477693326309833,26.669320153605067,27.093990085842137,564889000
2023-03-24,26.758251190185547,27.145951059024593,26.334579915197427,27.010056750841535,454920000
2023-03-27,26.51044464111328,26.979081135465893,26.34457288746432,26.81620731669709,361026000
2023-03-28,26.389537811279297,26.492458648935738,25.82997222376829,26.42650979990374,356104000
2023-03-29,26.963092803955078,27.05701983815986,26.576393509814775,26.80421750216044,393694000
2023-03-30,27.361783981323242,27.47769523664997,27.08100155357142,27.207903966277037,364516000
2023-03-31,27.75547981262207,27.812434858242728,27.08399956957691,27.11897230037396,433933000
2023-04-03,27.94333267211914,27.97830540140123,27.314820315472883,27.487686609279088,398716000
2023-04-04,27.43172836303711,27.978305428409012,27.285841576213635,27.944331375396246,368592000
2023-04-05,26.860172271728516,26.977080289952106,26.374548778869844,26.808212517227776,515015000
2023-04-06,27.01605224609375,27.05901819761364,26.406524267417176,26.563402211324938,397654000
2023-04-10,27.557634353637695,27.599601632257215,26.648339505139486,26.802219526744395,395279000
2023-04-11,27.147951126098633,27.768470288811887,27.104983266832733,27.702521438327167,314378000
2023-04-12,26.47447395324707,27.446719698838795,26.42750948196734,27.34879605082514,446259000
2023-04-13,26.44249725341797,26.866168547855672,26.308602197594585,26.71328720589751,353615000
2023-04-14,26.737268447875977,26.862171603134502,26.19968516091452,26.483465526083034,395660000
2023-04-17,26.981082916259766,26.985079527849965,26.41252346485886,26.544421176690623,321471000
2023-04-18,27.645566940307617,28.08822455302959,27.335807622568492,27.511671874759656,604812000
2023-04-19,27.90935707092285,27.978303849360227,27.21089929445798,27.33979904750019,358660000
2023-04-20,27.08300018310547,28.00828332218978,26.979080669784498,27.649560313033174,427713000
2023-04-21,27.09798812866211,27.16193962505463,26.701296358072568,26.93111770046531,345103000
2023-04-24,27.02105140686035,27.344799821736117,26.65033851677505,26.99207454292537,339282000
2023-04-25,26.220664978027344,27.22588594344051,26.204678535253677,27.05701627701697,378527000
2023-04-26,26.93511390686035,27.30882468111703,26.68430893017137,26.98107969934481,406337000
2023-04-27,27.20490837097168,27.473700988118107,26.60437412188999,27.341803276486615,377161000
2023-04-28,27.727500915527344,27.736492814146462,27.050024820075873,27.203906737499796,292216000
2023-05-01,28.887598037719727,29.035484071938583,27.758474491836754,27.818427465332757,570329000
2023-05-02,28.188142776489258,28.81365912640652,28.06124227027244,28.657779853563685,402730000
2023-05-03,27.780460357666016,28.345023155759826,27.450716102452205,27.818431023773723,383387000
2023-05-04,27.5406436920166,27.83741253822328,27.218892692514583,27.62957352531793,321850000
2023-05-05,28.657779693603516,28.732720441787755,27.70951555183905,27.804441261887433,361494000
2023-05-08,29.1284122467041,29.197359027968076,28.32803419001098,28.499899899156308,344979000
2023-05-09,28.548864364624023,28.950553350491152,28.42795972300857,28.87661127506704,314869000
2023-05-10,28.86262321472168,29.090447225037636,28.43895189810926,28.982529184246165,369350000
2023-05-11,28.555858612060547,28.92757205566267,28.22411699956995,28.873613037762063,322149000
2023-05-12,28.31804084777832,28.75770044655747,28.024268029130468,28.506893577420765,274222000
2023-05-15,28.930566787719727,28.94655513827334,28.130188701131114,28.48591187164364,293926000
2023-05-16,29.190364837646484,29.846857282079426,28.80966142749833,28.8186533259383,449405000
2023-05-17,30.154619216918945,30.17560285577452,29.407199534895835,29.561079553170053,432535000
2023-05-18,31.65345573425293,31.8033391347446,30.29650809578211,30.38643851725128,748725000
2023-05-19,31.239778518676758,31.55553368610552,30.89204855454389,31.511567149468043,473908000
2023-05-22,31.151845932006836,31.495579269125198,30.656229935125022,30.877057472880523,372000000
2023-05-23,30.66422462463379,31.263760164158064,30.60726957743284,30.975983181421253,356253000
2023-05-24,30.51433753967285,30.583284318527475,29.782904383932877,30.18659067105019,721419000
2023-05-25,37.9505729675293,39.44941078052054,36.606613842123146,38.49315152397772,1543911000
2023-05-26,38.91582489013672,39.13965036548496,37.5209065628187,37.86064329293303,714397000
2023-05-30,40.07992172241211,41.90550581208473,39.91804849161949,40.56354787392991,923401000
2023-05-31,37.8046875,40.26377936076244,37.792695760283166,39.45740538202882,1002580000
2023-06-01,39.73918914794922,40.01897100169826,38.31029671760196,38.45917954356359,635873000
2023-06-02,39.296531677246094,40.46862324900234,39.027739074551626,40.06593558901887,482731000
2023-06-05,39.140655517578125,39.534347478908344,38.677014278698906,38.87885745313366,396094000
2023-06-06,38.62405776977539,39.12966633833443,38.11844920121635,38.79992393989999,388729000
2023-06-07,37.449832916259766,39.47247581484644,37.33091334669172,38.88886835389723,511998000
2023-06-08,38.48414611816406,38.83790856539692,37.47982353092405,37.69867447040822,417772000
2023-06-09,38.74396514892578,39.68433131568458,38.54110235440473,39.01078414195627,427717000
2023-06-12,39.45549011230469,39.50345822042976,38.59207179032555,39.173681765722975,388701000
2023-06-13,40.99446105957031,41.07341040519784,39.71332399118058,40.15902373494629,613208000
2023-06-14,42.9681282043457,42.971124542936344,40.524766569100024,40.79658708674287,740465000
2023-06-15,42.624366760253906,43.25994139693394,42.11870592148791,42.573402308118794,568622000
2023-06-16,42.66333770751953,43.69164616054712,42.63235647777839,43.420828202870155,655709000
2023-06-20,43.77858352661133,43.960464340884656,42.645346085772815,42.96912984549919,451153000
2023-06-21,43.0161018371582,43.58572270035069,42.05175330634248,43.47179700285762,551603000
2023-06-22,42.99611282348633,43.39684073986037,42.20564356647612,42.22462800338613,417737000
2023-06-23,42.180660247802734,42.78025587920079,41.986790256637725,42.43549010660813,358140000
2023-06-26,40.60472106933594,42.73528968879071,40.07307674112564,42.432491709500844,594322000
