Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2023-07-03,284.2675476074219,287.62684323655463,283.1047331700127,284.9434043059661,8629300
2023-07-05,292.56640625,296.2934302050085,284.6054733763103,285.8875781094008,33865500
2023-07-06,290.2010192871094,296.2934667158696,289.5251928059992,294.0771489424345,47600500
2023-07-07,288.7499084472656,294.385181448443,286.89137087402554,290.3897927571483,25586000
2023-07-10,292.298095703125,296.30340323263175,285.2912718878283,293.7391935536377,37058300
2023-07-11,296.4623718261719,298.3407759365932,290.11150909389073,292.09925500111933,27585900
2023-07-12,307.44464111328125,307.553982904854,298.2612651673054,299.9011493961448,36677100
2023-07-13,311.48974609375,314.3023933881679,308.38886713165334,311.6984509348841,30281000
2023-07-14,306.9775695800781,312.95075642298957,305.4768115419985,309.8796922833436,23054100
2023-07-17,308.716796875,309.8001147016973,302.8430043672202,305.65568167329144,25323100
2023-07-18,310.1380920410156,312.27494349335836,305.73524144025225,308.97527748671035,20731900
2023-07-19,314.0738525390625,316.7274767689664,308.6174685170369,311.1120997395896,21763700
2023-07-20,300.6664733886719,313.6067203081429,300.36832359676674,311.57921073138994,23836900
2023-07-21,292.45709228515625,303.58845220441054,289.4158431901848,302.7039209651899,42139300
2023-07-24,289.82330322265625,295.6970965406235,286.53358588004187,293.9677671533127,24915700
2023-07-25,292.6658020019531,296.47232248683173,290.0717775362577,293.3813918203589,19585600
2023-07-26,296.7406921386719,299.9210677894929,290.1115453638224,299.3446347497926,47256900
2023-07-27,309.8001403808594,323.35658248641147,307.94160274749095,323.12798078031614,64229200
2023-07-28,323.4858093261719,324.20139913117765,312.3246041214481,314.9384950804358,39220300
2023-07-31,316.64801025390625,323.66475267857464,315.644188607656,321.7068212448548,25799600
2023-08-01,320.7327575683594,322.1540190549493,312.7320917953881,315.5944509795889,22817900
2023-08-02,312.38421630859375,316.4392350831681,308.7466375342772,316.05161005931467,20461100
2023-08-03,311.2711486816406,314.01424840839314,308.03111235688823,308.03111235688823,15180200
2023-08-04,308.826171875,316.4591093262651,308.29942039197095,313.0302353033232,17612800
2023-08-07,314.6204833984375,315.1273684130836,308.55785108916643,311.3108991390347,16236500
2023-08-08,310.7244567871094,315.9422898273449,308.209929080824,312.4736525719832,15183500
2023-08-09,303.3399963378906,311.7084210744375,300.9944704116668,310.96301625931727,19955800
2023-08-10,303.86676025390625,310.4263289606165,302.0082223586352,306.05329326634325,14358900
2023-08-11,299.7919006347656,302.85301648010613,298.5197139316003,300.7161953513463,14046300
2023-08-14,304.31402587890625,304.33389242312825,296.4226705467051,299.13595519780057,15641900
2023-08-15,300.0999755859375,305.34762400687663,298.1917260098696,304.2643060364655,11623600
2023-08-16,292.48687744140625,299.23525289911527,292.476929006167,298.3606701853206,18547700
2023-08-17,283.3432922363281,294.2361334501716,283.20416576746555,291.2545140049859,23950100
2023-08-18,281.5145263671875,283.9395789060304,272.69887773772837,277.3203811071162,35347900
2023-08-21,288.123779296875,288.720109168506,280.1231137051673,281.7133165859842,20181500
2023-08-22,285.83795166015625,291.1054677325333,284.99315333480405,290.7576060302584,12980200
2023-08-23,292.4372253417969,295.577868128935,285.907501811139,286.7324031784581,18287000
2023-08-24,284.9930725097656,297.6251893933073,284.8837610423799,296.67107984015706,18360900
2023-08-25,283.7507629394531,286.62307068516355,274.3387837050851,284.3769078296585,23701400
2023-08-28,288.4815979003906,289.66430924281576,284.0489023100417,286.235435127281,14239300
2023-08-29,296.1642150878906,297.31711144463566,286.41432307081345,286.81186621747776,20844500
2023-08-30,293.2919616699219,296.4624193263805,291.63218022598824,295.3492862928779,17717000
2023-08-31,294.0771179199219,299.25518813400873,293.84851619427843,293.98764265248815,17229900
2023-09-01,294.5641174316406,299.8912627468376,292.6658161503416,297.5357883271389,12842300
2023-09-05,298.31097412109375,299.54339726274833,293.699419184796,295.2001467861527,14956000
2023-09-06,297.3370361328125,301.44170666109693,293.848531758492,299.8614520321195,15418100
2023-09-07,296.8400573730469,305.1686874983564,290.4295644962477,296.17414912853707,33748700
2023-09-08,296.06488037109375,303.3797720273817,294.9616654281727,297.38671828458575,17548000
2023-09-11,305.6756286621094,307.1465718675452,299.43410638971716,299.56331475425844,19489300
2023-09-12,299.8117370605469,306.76884815895613,298.3905059297866,304.4531070510654,13480400
2023-09-13,303.19091796875,305.29792403579717,299.4738423723781,300.5074485328093,13210900
2023-09-14,309.81011962890625,310.95306761186254,303.1611062560932,304.86062074084737,19343100
2023-09-15,298.4700012207031,310.08837913459786,296.9195617514779,309.7007541019929,28131100
2023-09-18,300.6962890625,301.73987399777747,295.9753919193005,296.363016980272,14234200
2023-09-19,303.20086669921875,304.29413314938773,297.9730846115194,300.6267390709932,15924400
2023-09-20,297.83392333984375,306.1725017043269,297.5953732045817,303.1809343882213,19379500
2023-09-21,293.9180908203125,298.42033456685886,291.4731412557836,293.8882758417499,21319600
2023-09-22,297.24749755859375,303.5089151106201,296.44246292528373,297.46615081273933,25369600
2023-09-25,298.98681640625,299.10610665000064,291.9005270346035,293.8286431788266,18987000
2023-09-26,297.1282653808594,298.46005156922627,294.19635821152093,295.8362426052997,19417200
2023-09-27,295.9157409667969,299.4539264640221,285.0328496808238,298.60915866807244,36429800
2023-09-28,302.09765625,304.45313062279126,294.8821582340951,297.1084242521594,22167100
2023-09-29,298.3706359863281,308.7367555097699,297.5258377820146,305.49671948573,25373700
2023-10-02,304.94012451171875,305.2979042369889,299.7819211582257,300.8851056417394,16265600
2023-10-03,299.09613037109375,304.8903963700767,297.804107658087,302.395795870601,17362300
2023-10-04,303.7077331542969,305.019652945519,296.67112484514263,296.89972658062237,16880500
2023-10-05,302.9225769042969,304.3338596571605,297.6649799511563,302.76355357583645,19130000
2023-10-06,313.49737548828125,314.37198864360715,299.06634941720114,299.59310093157706,21803900
2023-10-09,316.409423828125,318.36735503764885,309.9095156276792,310.58534205264175,22503700
2023-10-10,319.8680725097656,322.670801559993,316.21062726540146,317.16473682249733,19038000
2023-10-11,325.8114929199219,326.82523258157005,320.9713356867048,321.03096564735466,22036300
2023-10-12,322.1739196777344,328.5148351436699,320.7129249533555,325.99038888352794,20530500
2023-10-13,312.7619323730469,323.05844326558616,310.4561394714202,321.54776705276197,21341000
2023-10-16,319.18231201171875,319.84822027579327,313.5868020964591,316.68771137426313,16536100
2023-10-17,322.0148620605469,322.4124052068477,315.3559006202656,316.2305137404862,16387800
2023-10-18,315.0279235839844,323.9429655381797,313.6265590251634,319.42085555543287,16851000
2023-10-19,310.8934326171875,319.91781707841454,309.839929589378,317.92012250181403,18709200
2023-10-20,306.7589111328125,313.36816085601043,304.59227516092113,312.21529480774785,22312300
2023-10-23,312.08612060546875,315.41557142621997,305.3774767770148,307.6037429491092,17796800
2023-10-24,310.635009765625,316.39949165621766,308.72679049402075,314.83910368776947,19525500
2023-10-25,297.69476318359375,308.97522722021284,297.00898842237564,308.100614172248,42192500
2023-10-26,286.5832824707031,293.19253178204343,277.688107086094,293.19253178204343,66684100
2023-10-27,294.91192626953125,297.47610509070023,291.17495433640306,292.6757121707254,29596300
2023-10-30,300.80560302734375,307.5042972793699,297.2177057587392,297.2574691709372,28435100
2023-10-31,299.42413330078125,301.819371074518,295.04114935769604,301.45164288608447,19434200
2023-11-01,309.9393005371094,310.82383173354657,300.0005705556763,300.0005705556763,20434600
2023-11-02,308.96533203125,316.8666354692739,306.440885813312,315.3559289149485,21631800
2023-11-03,312.6724853515625,313.61664660431865,309.1144026453778,310.6350272850042,16764300
2023-11-06,313.8651123046875,316.37961003011276,312.523407886489,314.0440325136339,12887700
2023-11-07,316.8666076660156,319.0332435986505,313.18926531161134,315.1173814221133,14055600
2023-11-08,317.8207702636719,319.36126158939925,312.95079765621443,316.1908339897348,13609700
2023-11-09,318.5860290527344,322.19379347356534,316.84675102411575,317.46297786053185,16103100
2023-11-10,326.7556457519531,327.0836408576639,317.5026896858175,317.979759689306,19096200
2023-11-13,327.1730651855469,330.2938107279638,323.7044580164961,324.2013945315165,16908900
2023-11-14,334.24945068359375,336.0284919764558,331.28769800766355,332.49030626377095,17179400
2023-11-15,330.6714782714844,336.3266180839063,327.9979574674847,335.85949655936287,14531200
2023-11-16,332.1424560546875,332.5300507945053,324.3803095154677,327.35198039960477,18932600
2023-11-17,332.98724365234375,333.44441677442944,327.33210342724755,328.236531565473,14494400
2023-11-20,337.88702392578125,339.7753766653028,332.14243887763337,332.8381621487933,16960500
2023-11-21,334.91534423828125,337.8174364978858,333.8419443818045,336.2570485629804,12027900
2023-11-22,339.397705078125,340.8189666199393,336.505530803819,337.1316756910171,10702700
2023-11-24,336.1576843261719,339.7654179309521,334.7066078709448,338.04603700845905,5467500
2023-11-27,332.6493225097656,337.8174441798354,332.1523859839552,334.12023521458156,15684500
2023-11-28,336.91302490234375,337.3006499613328,331.35727803769555,331.35727803769555,12637200
2023-11-29,330.1646728515625,337.8174779149077,328.75335963186114,337.60877304579327,16024500
2023-11-30,325.1455993652344,331.4567000194309,320.42470183872075,329.8565787849226,23146400
2023-12-01,322.8298645019531,324.8573437683303,318.7947421813911,323.4858243812868,15276400
2023-12-04,318.05926513671875,318.89411491835415,311.73824664836474,315.3460109290539,19037100
2023-12-05,316.33984375,319.90784415875646,313.4576181335451,317.0256185423016,16952100
2023-12-06,315.5049743652344,320.2755523061367,315.09748282348227,319.9575056885846,11294300
2023-12-07,324.5889892578125,326.2288736913434,315.82302185306463,315.82302185306463,15905100
2023-12-08,330.71124267578125,331.1286826836747,321.0209808693534,321.1104258002026,14087400
2023-12-11,323.28704833984375,327.86881921025474,318.03939946194566,327.3818007550202,25802500
2023-12-12,332.1722412109375,332.420709465379,322.5714242196474,322.6111876329253,18485500
2023-12-13,332.6890563964844,336.29682043546865,330.60194724752364,331.884021649177,16353300
2023-12-14,331.1286926269531,332.64931715824605,326.6264489887644,331.8045190118393,19607300
2023-12-15,332.8679504394531,336.5850256635905,329.1906082963232,329.9558795687644,31776900
2023-12-18,342.5085144042969,345.43050350190754,334.9550734059196,335.4122768319549,18993900
2023-12-19,348.21337890625,351.433548505903,343.00549335643024,343.46266650843853,17729400
2023-12-20,347.13995361328125,352.7851448663893,345.6590925772847,346.5138087823147,16369900
2023-12-21,351.9205017089844,354.2262944451578,347.0703964124121,350.8173171913434,15289600
2023-12-22,351.2248229980469,355.01147701392597,349.06810506469606,353.401377143422,11772800
2023-12-26,352.656005859375,354.7928574532552,351.28448635356017,352.81502920728155,9898600
2023-12-27,355.6375732421875,356.8004180336097,353.1330241237523,353.8883773329017,13207900
2023-12-28,356.1246032714844,359.68265549214016,355.6177183034802,357.4961529515435,11798800
2023-12-29,351.79132080078125,357.7943229336812,349.6644480974767,356.79050137743616,14987100
2024-01-02,344.1683044433594,350.9962073936978,337.9267829485323,349.16748463483236,19042200
2024-01-03,342.3594055175781,345.8180941936658,341.07730095988956,342.866290411905,15451100
2024-01-04,344.9931640625,346.0168519596209,341.29595557696325,342.3892218580134,12099900
2024-01-05,349.7936706542969,351.33416191943985,344.1385299497112,344.8640379446358,13920700
2024-01-08,356.4625244140625,356.780571080703,349.893007548305,352.52679548883475,13890200
2024-01-09,355.239990234375,358.43034414307147,353.1826660122648,354.21630234081107,13463900
2024-01-10,368.2001037597656,370.6549710978847,356.8798765846602,357.96322476389764,22117200
2024-01-11,367.4050598144531,370.49599040824944,360.70633490419993,369.84997899876964,17205400
2024-01-12,372.19549560546875,374.74975653283997,367.27584238058296,367.89203879686136,19310000
2024-01-16,365.2085876464844,373.3086470528875,364.9800162533216,371.36066433979323,15306900
2024-01-17,366.1130065917969,366.28197835392155,356.41279602355684,364.0556821213397,12724800
2024-01-18,373.82550048828125,374.5410903460098,368.67724501966245,369.2139146650085,16354300
2024-01-19,381.10064697265625,382.0050447900212,375.6542115421644,376.6778996075572,21670800
2024-01-22,379.44085693359375,387.9583563663196,378.8246604871784,385.57306708026704,17680500
2024-01-23,382.83990478515625,386.00041375357046,379.7389954417294,382.26344144036744,15506100
2024-01-24,388.30621337890625,393.7228033115795,385.4339057011945,387.610490110571,15698500
2024-01-25,390.7710266113281,393.0668710954235,383.2971116570602,387.77948914058004,15091100
2024-01-26,391.72515869140625,394.35891634363935,389.19076408481965,391.9338635501039,13163700
2024-01-29,398.56292724609375,400.46122825720647,390.6914703140472,392.5698744541917,18742400
2024-01-30,397.6088562011719,403.8702443822703,397.121868104815,401.11722690954844,18614700
2024-01-31,387.7496643066406,395.56149228401387,384.72828160165204,386.61663441829495,20180800
2024-02-01,392.3612365722656,398.0461921401505,390.64182512290597,391.5263867752393,29727100
2024-02-02,472.0797424316406,482.9825308213264,450.2344325689633,456.7840522194359,84707600
2024-02-05,456.5952453613281,469.00871069766293,456.40640704552834,467.0010979509387,40832400
2024-02-06,451.9339599609375,464.2579798634834,450.2244970810922,461.15710076297296,21655200
2024-02-07,466.7128601074219,468.63102788936953,453.38501834758443,455.19387464845715,23066000
2024-02-08,467.120361328125,467.70674282288616,462.1808107621334,465.4506617839983,18815100
2024-02-09,465.24188232421875,470.68831736345834,464.60581936676004,470.0522544059997,18413100
2024-02-12,466.027099609375,476.2142990829809,463.7213066930781,465.32145818718607,19382000
2024-02-13,457.30084228515625,465.0232549468963,452.30166228238346,454.0707550183592,20916600
2024-02-14,470.3802490234375,471.2051503325048,463.2342991679801,465.06302199136485,16858400
2024-02-15,481.0643615722656,485.62623514100125,469.32672351259356,472.36797255841725,24212300
2024-02-16,470.41998291015625,476.0254109448834,466.33514904511065,475.1806128157068,23324600
2024-02-20,468.859619140625,473.26246954605705,463.70141549883033,466.84205802877113,18015500
2024-02-21,465.6559753417969,466.62105635302976,459.4476366748531,464.13373728931424,12921800
2024-02-22,483.6641540527344,487.5045599749516,473.6452259371016,477.8040159750992,21625800
2024-02-23,481.5748291015625,491.8524183640176,479.90335793702394,485.5744273230188,18374300
2024-02-26,479.29638671875,483.67409221525327,478.1621851039499,481.01762230545603,12101400
2024-02-27,484.5794372558594,484.79832252512506,477.4856295315019,477.54532275377636,10809600
2024-02-28,481.5648498535156,488.5591897226628,480.30130272206185,482.53988983987574,12715500
2024-02-29,487.64385986328125,489.2059034516527,480.16198502612906,485.96242982330085,17732000
2024-03-01,499.7521057128906,501.69222661735574,489.3551308355633,489.61379135678675,16273600
2024-03-04,495.6629638671875,501.8613735006119,493.9019530154449,500.44856300487174,12324100
2024-03-05,487.73333740234375,493.06613397823924,485.41516979562846,492.48908941491,15325300
2024-03-06,493.5736389160156,500.4187457934719,491.78278134674736,495.10583595100917,11757900
2024-03-07,509.59197998046875,517.2130988283819,498.83681484016904,500.727171245107,18586400
2024-03-08,503.3836364746094,520.9142561065056,496.81710817540096,511.5818302657337,18597100
2024-03-11,481.136962890625,494.79732773779426,473.58546717314107,494.4889026566826,20428300
2024-03-12,497.215087890625,499.7621002189812,482.2712856744188,490.75801722570446,15448200
2024-03-13,493.0562744140625,498.43883633424133,488.53929464151,492.87719473443923,12090700
2024-03-14,489.335205078125,498.8069348157495,485.68383796143,497.7224674264116,12620000
2024-03-15,481.64447021484375,489.3352413379618,478.85865464208615,486.5295685060508,29153600
2024-03-18,494.4591064453125,494.89687699785384,484.3406798670799,489.4148164622424,11755300
2024-03-19,493.7228698730469,494.1109062169702,478.83876125659106,485.69382709698664,10903100
2024-03-20,502.9557189941406,505.6221476644826,492.65824406628724,496.9662666114253,11711100
2024-03-21,505.18438720703125,512.4274276876721,503.44326411618295,512.0991453415112,9712500
2024-03-22,506.99517822265625,507.3832145494439,501.78176746719834,504.4282784493419,8120600
2024-03-25,500.46844482421875,504.647152675605,497.7025474521958,503.2244135674405,8380600
2024-03-26,493.3746643066406,507.41307823020827,492.69809045995356,502.5677856549569,11205400
2024-03-27,491.3549499511719,497.3543927715108,485.59434077402085,496.767358744382,9989700
2024-03-28,483.116943359375,490.3898922404875,482.6891317671865,490.3401276415097,15212800
2024-04-01,488.8576965332031,494.906843157299,479.3362318375502,484.7287529458191,9247000
2024-04-02,494.8471374511719,495.00632951131587,482.1916571161402,482.6393866829691,11081000
2024-04-03,504.16961669921875,504.6670805134186,496.22015466439456,496.3992343504389,12099200
2024-04-04,508.32843017578125,527.3116357014082,507.9901280675933,513.8005016929203,26476300
2024-04-05,524.6651000976562,528.0080419587476,511.80063394861423,514.2382184944101,19263300
2024-04-08,516.6161499023438,528.7940538594455,516.2579905449139,526.5953027550338,13260600
2024-04-09,514.278076171875,523.2025471694348,504.1695782322722,519.5809963042401,10863800
2024-04-10,517.1932373046875,519.9093702519839,503.2343737666547,506.7066917775848,11418500
2024-04-11,520.50634765625,521.2028091898161,514.6661269282716,518.4667580208952,10369500
2024-04-12,509.30340576171875,517.5513636364286,506.7464346762261,515.123737990224,11984500
2024-04-15,497.69268798828125,515.89988288499,494.7576391653994,514.0990054742896,13512900
2024-04-16,497.2249755859375,502.2095416989092,494.58839342882914,495.58332092576734,9847900
2024-04-17,491.6633605957031,500.60774955143194,484.6690211358115,500.5480563274721,12193700
2024-04-18,499.254638671875,509.611868602869,496.50865924631546,497.2847015304836,14808700
2024-04-19,478.6298522949219,500.249610716319,473.3169422827675,500.249610716319,25215400
2024-04-22,479.2864074707031,489.51426035793423,470.9986448773236,487.2358680146265,17271100
2024-04-23,493.5835876464844,496.2300987018033,486.489749011737,488.7581827216131,15079200
2024-04-24,490.99676513671875,507.41307035405583,482.12199768384403,505.48290840251013,37772700
2024-04-25,439.1411437988281,443.5088601229877,412.39748536624825,419.2624796532268,82890700
2024-04-26,441.0414733886719,444.17548932065966,429.76892644536053,439.22073884001725,32691400
2024-04-29,430.4255676269531,437.52936516891833,426.3861640546601,437.3303675065,21502600
2024-04-30,427.988037109375,437.3900851083995,427.540307525372,428.8635479295789,18429500
2024-05-01,436.9622497558594,447.67760894686876,424.9435074909519,426.4259702436035,20344900
2024-05-02,439.4395751953125,441.7080087029075,430.08726267672887,436.6139847113102,15221300
2024-05-03,449.6674499511719,451.86626171232126,441.59860204178574,443.6680379997611,16489100
2024-05-06,463.31787109375,463.79544726576734,451.04046832253687,453.2690963997237,15094600
2024-05-07,465.86492919921875,469.1382497822763,458.9700876338113,463.924838432426,13406800
2024-05-08,470.2027587890625,473.167623409138,460.65144838709824,461.1489121542549,11683900
2024-05-09,473.0084533691406,473.66507881094554,465.25795951214195,467.61593286877616,9437700
2024-05-10,473.7845153808594,475.07790906146465,467.2179874238937,474.6699851190511,10750000
2024-05-13,465.63604736328125,470.9489567793747,460.50221761718694,470.3519941832654,14668800
2024-05-14,469.45660400390625,470.14310649136394,457.7462864734916,461.0196068478989,10478600
2024-05-15,479.0974426269531,480.05256461663254,468.8098949375625,472.5707200323795,13100500
2024-05-16,470.82958984375,475.26695835113685,470.3520136745161,472.59060073060846,16608200
2024-05-17,469.5162658691406,470.4017356039655,466.04397842016175,468.4417271071665,10807300
2024-05-20,466.4618225097656,470.7997223569986,464.67096508940506,467.5662078637851,11745100
2024-05-21,462.273193359375,468.31241088728547,459.9251485479307,464.7505532478491,11742200
2024-05-22,465.4072265625,471.31709887265345,463.2880259389991,465.4967664020138,10078600
2024-05-23,463.4173583984375,471.95382351680644,459.19887525360787,470.48135015790984,11747900
2024-05-24,475.7942810058594,477.4160178618548,463.9347305814687,465.2480423085943,12024300
2024-05-28,477.48565673828125,478.42086072812737,472.4314076373506,474.16257190750633,10175800
2024-05-29,471.953857421875,477.41603077380756,471.2972319033344,472.25235392944796,9226200
2024-05-30,464.680908203125,469.3371922942102,462.3527813389723,469.27749906918933,10719600
2024-05-31,464.4620361328125,466.74042882850387,452.15478663226554,463.4372619237708,16919800
2024-06-03,475.0679626464844,477.1672756386004,465.86488248909086,468.4715879026537,11279400
2024-06-04,474.5704650878906,476.46085165431924,470.82955828271923,474.58042407911756,7088700
2024-06-05,492.5488586425781,494.1307898940144,481.4554218982064,481.9926913075107,15690500
2024-06-06,491.2554016113281,500.2694421395542,488.3999646054318,490.47935939243376,10667300
2024-06-07,490.4595031738281,496.3793345628318,487.68367701982754,493.39455175078575,9380700
2024-06-10,500.0506286621094,500.1103218903797,490.90724139106936,491.3549406030967,11220900
2024-06-11,504.8959045410156,505.02524998556305,495.74255858187735,497.62298629824124,9673700
2024-06-12,506.2589416503906,511.40273055275725,501.9111130225961,511.3828125691555,11983200
2024-06-13,501.54302978515625,506.7763285289193,498.8169074027523,503.144848712662,9954600
2024-06-14,502.1007080078125,505.078485306113,498.70463287170975,500.59686603916805,10243300
2024-06-17,504.5606384277344,508.6638051304805,493.98402143943144,499.6209064121598,11266600
2024-06-18,497.44976806640625,503.9331869763641,492.9980250606016,502.4990663843649,13060400
2024-06-20,499.65081787109375,501.61277261931326,494.7409313637181,499.94958036354177,11801200
2024-06-21,492.759033203125,501.39363331842634,490.3788111395844,501.39363331842634,22359200
2024-06-24,496.8721618652344,505.72583407389845,492.27103752450364,497.1609858447437,13525300
2024-06-25,508.514404296875,508.6239404011888,493.47607582679717,495.01973252438273,12063200
2024-06-26,511.024169921875,511.7113540663618,502.6186404496251,504.5805952518834,8882300
2024-06-27,517.4378662109375,520.7443130384854,511.8010111018465,512.1495572202243,10121200
2024-06-28,502.16046142578125,519.7483309396368,501.78200871300663,515.0376705751687,15855100
2024-07-01,502.61859130859375,504.5108245447137,491.1556253903847,502.8875079258409,10328200
2024-07-02,507.41888427734375,508.4147996537468,497.40994690166343,498.7145936133174,7739500
2024-07-03,507.8770446777344,509.19166039271295,503.9531352936769,504.30171178683565,6005600
2024-07-05,537.7046508789062,538.6607515351633,509.5103190433139,509.5103190433139,21354100
2024-07-08,527.157958984375,540.5928483145952,524.498881825066,540.1347053371187,14917500
2024-07-09,527.8351440429688,535.2845715300655,526.0325396617277,531.5698266659143,8753200
2024-07-10,532.5060424804688,536.6789307107873,526.2018805661719,528.621947852129,10983300
2024-07-11,510.6058349609375,533.27287906743,506.2935042823457,528.721538419874,16458300
2024-07-12,496.8323059082031,506.01464702271,492.21127430141985,495.7268544135475,19750500
2024-07-15,494.1334228515625,504.61044264622257,491.35481018244013,496.5933352762342,12539200
2024-07-16,487.7894287109375,501.89159489722795,483.8057669767174,499.4515899278473,14075800
2024-07-17,460.10296630859375,477.21281673739844,457.24469384680464,477.21281673739844,28076600
2024-07-18,473.9063415527344,477.28247890015706,462.64254099118193,473.05980739775333,19267200
2024-07-19,474.8425598144531,484.7220245556494,473.76695405427824,474.1155305579077,15149400
2024-07-22,485.4091491699219,490.05011847866103,481.9234453468407,484.5924912656408,12023100
2024-07-23,486.6938781738281,493.19720423838663,485.7278390619599,487.8391747556286,9455500
2024-07-24,459.3858947753906,474.3545023201049,458.69871070425603,470.38080952061716,17649700
2024-07-25,451.5580139160156,461.65658046348636,440.84195427851495,461.367786874794,18240500
2024-07-26,463.7978210449219,467.8511736864162,457.54347345279035,462.3039479220281,14222400
2024-07-29,463.8077697753906,472.0240721327689,463.1205856922484,467.9607505216443,11339600
2024-07-30,461.2980651855469,470.79910678927354,454.83458384439035,465.0925004990839,11390400
2024-07-31,472.8905029296875,474.5536950449151,464.8435197528104,469.09606763159144,24285800
2024-08-01,495.7069091796875,525.0166913806773,490.08996226727584,518.8719105350699,43083100
2024-08-02,486.1461486816406,499.10298712157305,474.20510259597404,487.002621320717,24044700
2024-08-05,473.786865234375,481.5052099273104,448.9586701106046,449.50644184069836,21396200
2024-08-06,492.0718078613281,500.5072120268656,476.6948725437987,477.0434489922108,20955000
2024-08-07,486.9229736328125,508.0662382489136,484.8713599351357,501.0749230408442,20105300
2024-08-08,507.54840087890625,507.8770396079062,492.69929771916907,495.4679414829951,16156800
2024-08-09,515.6552124023438,516.222891558636,503.63450445153853,505.6362740345172,13696600
2024-08-12,513.8425903320312,515.9041426148443,507.0205633977469,514.7488466488368,9767400
2024-08-13,526.381103515625,529.3290349818739,516.0335887091818,517.8859767641638,13743800
2024-08-14,524.6084594726562,531.8188779802086,520.9932813381243,525.9031374678709,11444200
2024-08-15,535.13525390625,537.5652899818178,524.5486680445534,529.6178435326066,13482100
2024-08-16,525.2656860351562,531.4801884383957,522.5169497908345,529.7274283852108,14776700
2024-08-19,527.1181030273438,529.4883256256812,520.6247155258743,524.7179130055974,9879700
2024-08-20,524.5784912109375,528.9207284861334,523.7319874481549,526.1918692715275,7944400
2024-08-21,532.9739990234375,537.1967309065938,524.777635650929,524.9967686230285,13423300
2024-08-22,529.75732421875,542.0070727022841,526.4310004913544,534.8066230942219,15708300
2024-08-23,525.8433227539062,537.664833499161,522.9153290935016,534.7268709591801,11323900
2024-08-26,518.991455078125,525.8433582454032,512.8466737641226,525.4449677505722,9584000
2024-08-27,516.9796142578125,521.869592480875,513.2051171074127,516.8601092832141,6282700
2024-08-28,514.669189453125,518.961582394556,510.35685875222663,515.5555079616431,9106100
2024-08-29,516.103271484375,525.0466334932593,513.5736681430914,516.9298983217682,8317400
2024-08-30,519.1806640625,521.4015359928948,513.0956354478707,519.2204787963079,9157500
2024-09-03,509.669677734375,523.3435768028307,506.54248877194846,517.5174959939684,12459100
2024-09-04,510.6456298828125,514.4799404747201,502.011060766785,504.0028914786801,8335200
2024-09-05,514.7488403320312,519.4993764378627,509.0621716729977,509.6298507687644,8640900
2024-09-06,498.2265930175781,522.4373246835581,496.2148548235703,519.7483409096818,14744500
2024-09-09,502.7281494140625,509.24141432667926,500.02919676420294,504.0925486658529,11047800
2024-09-10,502.7281494140625,512.0797793299193,497.98758232644633,506.08437949017207,9899000
2024-09-11,509.7393798828125,511.0241192943029,493.57569194601217,504.9390906209022,10782500
2024-09-12,523.4530639648438,524.5585761590239,513.1154581576496,514.9380001996634,11970500
2024-09-13,522.4771118164062,525.4250431678239,514.9977777296826,518.2146256800378,10321400
2024-09-16,531.6083984375,532.4257745055819,515.7781713538751,522.8957439175413,9527600
2024-09-17,534.638916015625,540.4007670072886,528.9069393503737,535.9148722257875,11690800
2024-09-18,536.2638549804688,542.4942649025305,532.2265615197421,535.3866083959347,10323500
2024-09-19,557.3474731445312,560.3081952993754,544.8069490423769,548.2760214901399,15647000
2024-09-20,559.5903930664062,562.7305435548677,554.5562347392446,558.2446490535445,22066800
2024-09-23,562.640869140625,572.1808799391262,560.6471380022259,567.7149416591428,12830700
2024-09-24,561.5642700195312,565.9703985785299,552.4529045706721,564.9037451716252,12993000
2024-09-25,566.5286254882812,575.0717700584479,561.9529861073905,562.2819687561209,16543400
2024-09-26,566.0601196289062,575.5901511619721,560.5872770475031,573.9253420066469,14400800
2024-09-27,565.5816040039062,569.0507373700175,562.7405616236127,568.3130057800689,9398400
2024-09-30,570.6456909179688,572.8786599094663,563.0296238732356,565.9205581692032,12792300
2024-10-01,574.6630249023438,581.212438530882,568.3129965423386,576.1683015405835,15259300
2024-10-02,571.0145263671875,574.1945297556643,567.5554322766549,573.0580884796676,6524700
2024-10-03,580.9432983398438,581.5314148833746,566.9472684679748,568.3628612159356,11581000
2024-10-04,594.0720825195312,594.9792034357206,579.6075530643348,581.9003317540365,14169500
2024-10-07,582.9470825195312,601.060113054519,582.2093508822063,596.3448974918161,12014200
2024-10-08,591.0316162109375,591.6994990769665,584.1332629646378,587.8416343595179,7857400
2024-10-09,588.6590576171875,592.5269006344007,579.7869303073873,592.1281300958634,9529700
2024-10-10,582.0,588.3799026728532,580.6941086330197,585.7282672228058,7740400
2024-10-11,588.1008911132812,589.3569515432206,580.8835936806419,582.9969439506241,8587100
2024-10-14,588.5693359375,598.218987077325,588.1108167285003,592.3574128261823,8252000
2024-10-15,584.4323120117188,588.758673882389,578.3215220907713,588.3100722725044,9564200
2024-10-16,574.9819946289062,580.2554517410146,572.2306971262245,579.5775905437882,11268400
2024-10-17,575.1216430664062,583.1364203045559,573.3970851091301,581.5016070194145,8701200
